work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16056143,Alpha and Beta,/users/sarahyellow/pseuds/sarahyellow,No Archive Warnings Apply,Explicit,M/M,"Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers, James ""Bucky"" Barnes/Darcy Lewis/Steve Rogers",,"Alternate Universe - Steampunk, Threesome - F/M/M, Alpha/Beta/Omega Dynamics, Alpha/Beta, Mating Cycles/In Heat, Rutting, Domestic Discipline, Strapping, Belts, Pregnancy, Group Marriage, Alpha Steve Rogers, Beta Bucky Barnes, Omega Darcy Lewis, Traditional Marriage: Head of Household, Explicit Sexual Content, Knotting, Spanking, Anal Sex, Blow Jobs",English,2018-09-21,Completed,2018-09-21,8793,1/1,22,81,5,1723,"As Headship to their marriage, it's Steve's responsibility to keep both his spouses in line. Like usual, though, it's Bucky who's in trouble.  Oh, and Steve's hit rut."
16056140,Red On Red,/users/Varewulf/pseuds/Varewulf,No Archive Warnings Apply,Teen And Up Audiences,F/F,Love Live! Sunshine!!,Kurosawa Ruby/Sakurauchi Riko,"Kurosawa Ruby, Sakurauchi Riko","Yuri, Fluff, Birthday, gets a little heated at the end",English,2018-09-21,Completed,2018-09-21,1354,1/1,null,12,1,98,"For this year I decided to a combined RubyRiko fic for their birthdays. Just the two of them being cuddly, cosy, and intimate."
16056122,Family Found And Lost,/users/badly_knitted/pseuds/badly_knitted,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,Gen,Sanctuary (TV),,"Helen Magnus, Will Zimmerman","Community: fic_promptly, Family, Friendship, Immortality, Loss, Ficlet",English,2018-09-21,Completed,2018-09-21,371,1/1,null,1,null,21,"Helen has recruited many people to the Sanctuary before Will, only to lose them to old age or death."
16056110,THE RETURN OF HAN SOLO        Chapt.  # 18,/users/StarWars1977/pseuds/StarWars1977,No Archive Warnings Apply,General Audiences,Multi,STAR WARS During and after THE FORCE AWAKENS,Friends - Relationship,"Han Solo, Chewbacca, Original Characteers",,English,2018-09-21,Completed,2018-09-21,1148,1/1,null,null,null,4,Han begins his search to find out wherethe Resistance has moved.
16056101,Pandaemonium,/users/F12Scuderia/pseuds/F12Scuderia,Graphic Depictions Of Violence,Teen And Up Audiences,F/M,Hunter X Hunter,Kuroro Lucifer | Chrollo Lucifer/Original Character(s),"Kuroro Lucifer | Chrollo Lucifer, Hisoka (Hunter X Hunter), Kurapika (Hunter x Hunter), Feitan (Hunter X Hunter), Phinks (Hunter X Hunter), Genei Ryodan | Phantom Troupe, Original Kurta Character, Pairo (Hunter x Hunter)","Original Female Character(s) - Freeform, Romance, Slow Romance, Angst, Hurt/Comfort, Abusive Relationships, Death, Emotional Manipulation, Alternate Universe - Canon Divergence, Action/Adventure, Blood and Gore, Violence",English,2018-09-21,Completed,2018-09-29,7599,2/2,null,8,null,36,"""Have you seen her? She is a passionate soul−an eye of the storm, the brightest star in the night skies. Have I ever thought of her? I swore each night to let her go, but then love her even more by dawn. I love her with all my wayward heart−until the Grim Reaper and the Angel of Death came for her."" −In which Chrollo Lucilfer excels in everything he does best: murders, heists, psychological and emotional manipulation, gentle smiles and sweet persuasions. A thief at best; a handsome gentleman and a lover at worst."
16056095,How To Give A Girl Your Number,/users/starryrosez/pseuds/starryrosez,No Archive Warnings Apply,General Audiences,F/F,Free!,Matsuoka Gou/Mikoshiba Isuzu,"Matsuoka Gou, Mikoshiba Isuzu, Tachibana Makoto","Haru is mentioned but he's not physically in it, Alternate Universe - College/University, Gou refers to herself as Kou and everybody still calls her Gou rip, Fluff, makoharu can be interpreted as romantic or platonic",English,2018-09-21,Completed,2018-09-21,1381,1/1,6,19,2,178,"Kou is surviving her first year of college. She likes her chosen major, and her job at the student recreation center pays well. One slow afternoon somebody comes in looking for some help."
16056089,028. reconfiguration [Author's Choice],/users/fall_into_life/pseuds/fall_into_life,No Archive Warnings Apply,General Audiences,F/F,RWBY,Blake Belladonna/Ruby Rose,Weiss Schnee,"Alternate Universe - College/University, Hurt/Comfort, Panic Attack",English,2018-09-21,Completed,2018-09-21,637,1/1,4,18,null,278,"Blake and Weiss meet. Ruby isn't sure if it goes badly, or well."
16056074,Aftermath Of a Deal,/users/GhostAdrift/pseuds/GhostAdrift,No Archive Warnings Apply,General Audiences,Other,Camp Camp (Web Series),,"Max (Camp Camp), David (Camp Camp)",,English,2018-09-21,Completed,2018-09-21,687,1/1,1,17,2,169,"Max had always been a cynical little shit, but he really did enjoy camp. (Takes place after City Survival)"
16056068,Knight in Holographic Armor,/users/Sunshines_Fabulous_Legs/pseuds/Sunshines_Fabulous_Legs,No Archive Warnings Apply,General Audiences,F/M,Voltron: Legendary Defender,"Hunk & Pidge | Katie Holt, Hunk/Pidge | Katie Holt","Hunk (Voltron), Pidge | Katie Holt, Coran (Voltron)","Canon Compliant, Monsters and Mana, Fluff, Female Pronouns for Pidge | Katie Holt, Hunk (Voltron) is so Pure, Pidge | Katie Holt is Savage, Hunk & Pidge | Katie Holt Friendship, GM Coran (Voltron), Coran is so Done, Players ruin GM's game",English,2018-09-22,Completed,2018-09-22,1637,1/1,5,5,1,55,"While playing a game of Monsters and Mana, Hunk gets some unlucky rolls. Can Pidge save him before his character gets eaten?"
16056065,[(Zhu Bai /PWP)] Yi Luan Qing Mi,/users/YJRIKU/pseuds/YJRIKU,Creator Chose Not To Use Archive Warnings,Mature,M/M,Zhu Yi Long  Bai Yu  - Fandom,Zhu Yi Long /Bai Yu ,"Zhu Yi Long , Bai Yu ",,English,2018-09-21,Completed,2018-09-21,308,1/1,1,19,1,1482,
16056062,Hong Xiao Zhang Nuan,/users/YeHuangzz/pseuds/YeHuangzz,Creator Chose Not To Use Archive Warnings,Mature,F/M,. - Fandom,Fang Ying Kan XNi ,Fang Ying Kan  Ni ,,English,2018-09-21,Completed,2018-09-21,326,1/1,null,null,null,526,
16056041,A little bit of payback,/users/NeverAndAlways/pseuds/NeverAndAlways,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,Gen,Supernatural,,"Dean Winchester, Sam Winchester","Demon Dean Winchester, Hotels, Swimming Pools, Short One Shot, Crack",English,2018-09-21,Completed,2018-09-21,820,1/1,1,2,null,51,"Just a short, silly thing I wrote for a friend a couple years ago, but never posted. Maybe for good reason."
16056038,SMS XXX,/users/Jisawriter/pseuds/Jisawriter,No Archive Warnings Apply,Explicit,F/F,Black Lightning (TV),Grace Choi/Anissa Pierce,"Anissa Pierce, Grace Choi",thundergrace - Freeform,English,2018-09-21,Completed,2018-09-21,1482,1/1,6,9,null,103,Anissa texts Grace as she awaits her return.
16056020,Homicide Detective,/users/badly_knitted/pseuds/badly_knitted,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,Gen,FAKE (Manga),"Dee Laytner/Randy ""Ryo"" MacLean","Randy ""Ryo"" MacLean, Original Female Character(s)","Detectives, Police, Police Procedural, Community: fan_flashworks, Neighbors, Party, Murder, Friendship",English,2018-09-21,Completed,2018-09-21,1122,1/1,null,1,null,9,Ryo explains the realities of life as a homicide detective to his new neighbour.
16056017,With the wind in her face,/users/Seidraikiri/pseuds/Seidraikiri,Underage,Teen And Up Audiences,F/M,Lian haYu Shang garinoyouni | Koi wa Ameagari no You ni | Love is like After the Rain (Manga),Kondou Masami/Tachibana Akira,"Kondou Masami, Tachibana Akira, Nishida Yui, Kubo Kayo, Haruka Kiyan, Kase Ryousuke","Running, Character Recovery, Fluff, Kisses, Over-excited Kondou, Blushing old man and teen girl, highschool, Cafes",English,2018-09-21,Completed,2018-09-21,2022,1/1,null,9,1,55,"There was no reply or a small mutter of thanks, but he felt a small puff of air near his cheeks. Before he could realize, soft lips pressed themselves onto his cheeks and pulled back quickly, the car door shut and he blinked and turned to watch Akira walk quickly to her doorstep."
16056011,Seungmin's birthday.,/users/felixfreccles/pseuds/felixfreccles,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Stray Kids (Band),"Kim Seungmin/Everyone, Kim Seungmin/Kim Woojin, Bang Chan/Kim Seungmin, Kim Seungmin/Lee Minho | Lee Know, Kim Seungmin/Seo Changbin, Hwang Hyunjin/Kim Seungmin, Han Jisung | Han/Kim Seungmin, Kim Seungmin/Lee Felix, Kim Seungmin/Yang Jeongin | I.N","Kim Seungmin, Bang Chan, Kim Woojin, Lee Minho | Lee Know, Seo Changbin, Hwang Hyunjin, Han Jisung | Han, Lee Felix, Yang Jeongin | I.N","Seungmin's birthday, He doesn't like his birthday, Failed Cake, Surprise???, It's Chan's fault",English,2018-09-21,Completed,2018-09-21,1748,1/1,2,61,3,353,"In which Seungmin goes to get groceries and then when he comes back, he's greeted with ""happy birthday"", awkward smiles and a failure of a cake."
16056002,Only in my dreams,/users/theboyswhostriked/pseuds/theboyswhostriked,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Not Rated,M/M,Kingdom Hearts,Vanitas/Ventus (Kingdom Hearts),"Ventus (Kingdom Hearts), Vanitas (Kingdom Hearts), mentions of Aqua and Sora","spoilers for the new trailer? kinda?, vanitas kinda out of character?, there's a nod to khux, there's a nod to com, this can be read as not a vanven fic if you dont ship them, redemption arc",English,2018-09-21,Completed,2018-09-21,1561,1/1,3,34,2,266,For years Ven's been alone in the castle Aqua locked him away in. Until one day he's not.
16055990,"The Flowers, the Birds, the Wind, the Moon",/users/SlowQuotesQuill/pseuds/SlowQuotesQuill,No Archive Warnings Apply,Teen And Up Audiences,M/M,Da Ni Zhuan Cai Pan  | Dai Gyakuten Saiban,Asougi Kazuma/Naruhodou Ryuunosuke,"Asougi Kazuma, Naruhodou Ryuunosuke","Winter, Alternate Timelines, Historical References, Marriage Proposal, Married Life, Implied Sexual Content, Alternate Universe - Future, Future Fic, Sickfic",English,2018-09-21,Completed,2018-09-21,7406,1/1,10,11,1,75,"
Contains some spoilers for Dai Gyakuten Saiban 2. 
  NOTE: This is part of a series, but can also be read as a standalone story. —This is the tale of an alternate future, the result of gathering millions of fragments of miracles together. Asougi Kazuma has overcome the odds, and Naruhodou Ryuunosuke’s hand has been won. Their story, or at least its beginning, has now drawn to an end. The bud of youth has matured into the full-blown blossom of adulthood. —This is not the world as you and I knew it, and yet, this is not a dream. Come, let us join them in a small, warm room in the middle of Yokohama, during the winter of 1905. The cold nights are best spent listening to Tchaikovsky, keeping warm in the presence of the person you have chosen to spend tomorrow with, together."
16055981,Greatest Show,/users/Animeangel1798/pseuds/Animeangel1798,No Archive Warnings Apply,Explicit,M/M,Durarara!!,Heiwajima Shizuo/Orihara Izaya,"Orihara Izaya, Heiwajima Shizuo","Alternate Universe - Circus, Smut",English,2018-09-21,Completed,2018-09-21,813,1/1,6,71,5,529,"""I should take you on stage like this, show everyone how needy you are. I'd fuck you in front of everyone, make you come so much you'd be begging me to stop. They'd all ache to touch you but they can't. I wouldn't let them because you belong to me."" Just smut based on the Durarara circus au art. I love it so much."
16055972,Better With You,/users/beatosuffers/pseuds/beatosuffers,No Archive Warnings Apply,General Audiences,F/F,Shao Nu Ge Ju  revuyusutaaraito | Shoujo Kageki Revue Starlight (Anime),Saijou Claudine/Tendou Maya,"Saijou Claudine, Tendou Maya","Fluff, just a little thing after ep 10",English,2018-09-21,Completed,2018-09-21,1874,1/1,4,83,10,557,"She’s been chasing the auburn-haired girl since they met but Claudine feels as if the girl is at the top with a never-ending staircase for her to climb; no matter how many steps she takes to move forward, no matter the progress she makes, it seems she’ll never be able to catch up."
16055960,Across Town,/users/e_dog/pseuds/e_dog,No Archive Warnings Apply,Teen And Up Audiences,F/F,Supergirl (TV 2015),Kara Danvers/Lena Luthor,"Kara Danvers, Lena Luthor, Morgan Edge (mentioned), Alex Danvers (mentioned)","Light Angst, Minor Canonical Character(s)",English,2018-09-21,Completed,2018-09-21,3480,1/1,3,55,2,514,"Because of the destruction of a planet, two women rediscover parts of themselves that could only be revealed through an opportune miscalculation. (Lena Luthor/Kara Danvers)"
16055945,Confessions,/users/SAPTEN/pseuds/SAPTEN,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),Yamada Jiro/Yamada Saburo,"Yamada Saburo, Yamada Jiro","Sibling Incest, Fluff, Love Confessions",English,2018-09-21,Completed,2018-09-21,1232,1/1,2,35,1,223,Jiro graduated from High School.
16055918,Just Glad That You Are Okay:,/users/stevedannolover100781/pseuds/stevedannolover100781,"Creator Chose Not To Use Archive Warnings, Graphic Depictions Of Violence, No Archive Warnings Apply, Underage",General Audiences,M/M,Hawaii Five-0 (2010),"Steve McGarrett/Danny ""Danno"" Williams","Steve McGarrett, Danny ""Danno"" Williams","Hotels, Arrest/Arrests, Raid/Raids, General, Kissing, Boys Kissing, Boys In Love, Slash, Male Slash, Crying, Sobbing, Tears, Hurt/Comfort, Emotional Hurt/Comfort, Ratings: R, Rating: M, Romance, Mild Sexual Content, Episode Related, Episode Tag, Episode: s08e10 I Ka Wa Ma Mua I Ka Wa Ma Hope (The Future is in the Past), Post-Episode: s08e10 I Ka Wa Ma Mua I Ka Wa Ma Hope (The Future is in the Past), Consensual, Established Relationship, Drama",English,2018-09-21,Completed,2018-09-21,397,1/1,null,5,1,186,"*Summary: Steve had to make sure Danny is okay, After they got back from the hotel, What happened?, Stay Tuned, You don’t want to miss a thing!!!!*   *Author's Note: This part of my Promises Series, Please read & enjoy!!!!*"
16055915,say it nicely,/users/nefariousness/pseuds/morenefarious,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Wanna One (Band),Kang Daniel/Ong Seongwu,"Kang Daniel, Ong Seongwu","Smut, Plot What Plot/Porn Without Plot, Established Relationship, sex inside the court? like in court's toilet?, Sex Toys, i dont know what im doing honestly",English,2018-09-21,Completed,2018-09-21,1733,1/1,7,170,9,1295,"“Take your pants off so I can fuck you so good that you forget that you are mad from the first place, please?” Daniel has a decency to make it look so fucking cute – like a five years old asking for a lollipop to be sucked."
16055912,Office Fetish,/users/badly_knitted/pseuds/badly_knitted,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,"F/M, M/M",Torchwood,"Jack Harkness/Ianto Jones, Lisa Hallett/Ianto Jones","Ianto Jones, Jack Harkness, Yvonne Hartman, Lisa Hallett","Community: fan_flashworks, Fetish, Office, Established Relationship, Introspection, Jack being Jack, POV Ianto Jones, Mystery, Romance",English,2018-09-21,Completed,2018-09-21,765,1/1,null,13,null,165,"Ianto really doesn’t understand why Jack is so fascinated with, not to mention turned on by, offices."
16055888,Brewed Awakening,/users/taetaetrashhh/pseuds/taetaetrashhh,Creator Chose Not To Use Archive Warnings,Mature,F/M,EXO (Band),Byun Baekhyun/Reader,"Kim Minseok | Xiumin, Oh Sehun",Alternate Universe - Coffee Shops & Cafes,English,2018-09-21,Completed,2018-09-21,7842,1/1,null,null,null,55,"Nothing sucks more than not being one of the 8,000 students that are selected for job placement straight out of college. Well, maybe finding out that you’ve been working at your high school sweethearts coffee shop for the past year and a half might just suck just a little more."
16055867,My Heart Has Been Hypnotized,/users/charlottebecky/pseuds/charlottebecky,No Archive Warnings Apply,Not Rated,F/F,World Wrestling Entertainment,Charlotte/Becky Lynch | Rebecca Knox,"Charlotte (Professional Wrestling), Becky Lynch | Rebecca Knox, Natalya Neidhart","Fluff, cheesy as fuck, Charlynch cuddles, they're just adorable ok, Spooning, Cuddling & Snuggling, Sleepy Cuddles, sleepy drunk charlotte!",English,2018-09-21,Completed,2018-09-21,1148,1/1,3,32,1,333,"Post Smackdown 9/17 and Charlotte Flair twerking, fluff ensues, featuring cuddles and spooning."
