work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15509352,"You really have no idea, do you?",/users/Musetotheworld/pseuds/Musetotheworld,General Audiences,F/F,Supergirl (TV 2015),Kara Danvers/Cat Grant,"Kara Danvers, Cat Grant","For a superpowered genius alien Kara makes a lot of really dumb human mistakes sometimes, Good thing Cat is there to keep her out of trouble",English,2018-07-31,Completed,2018-07-31,2018,1/1,15,169,5,1067,Turns out the police are a lot more forgiving when you're in a super suit. Who knew?
15509334,Trust,/users/sorryineverland/pseuds/sorryineverland,Not Rated,,Game of Thrones (TV),"Sansa Stark & Gendry Waters, Arya Stark/Gendry Waters","Sansa Stark, Gendry Waters","Minor Arya Stark/Gendry Waters, Gendry is a Baratheon, Post Season 7, Friendship, Trust",English,2018-07-31,Completed,2018-07-31,1110,1/1,6,76,5,1006,To say that Sansa was surprised when she saw the blacksmith Gendry standing behind the door with a look of slight discomfort was an understatement.
15509328,And so it Shatters - Bonus Scene,/users/scyler23/pseuds/scyler23,Teen And Up Audiences,M/M,Final Fantasy XV,Noctis Lucis Caelum/Nyx Ulric,"Nyx Ulric, Noctis Lucis Caelum, Ignis Scientia (mentioned), Prompto Argentum (mentioned), Gladiolus Amicitia (mentioned) - Character",,English,2018-07-31,Completed,2018-07-31,1693,1/1,null,5,null,132,Turns out the Blessing of the Guardian gives those with it access to more power than anyone realized.
15509322,Relax,/users/ElizaXSpears/pseuds/ElizaXSpears,Explicit,M/M,Kuroshitsuji | Black Butler,Ronald Knox/William T. Spears,"Ronald Knox, William T. Spears","Romance, Oral Sex, Anal Fingering, Anal Sex, Bottom!William, Top!Ronald, Kissing",English,2018-07-31,Completed,2018-07-31,3014,1/1,null,3,null,50,"It was time Ronald called for a break. “Hey sir,” he began, shifting away from the doorframe, “think y’ve done enough t’day.” William hummed, keeping his attention on his paperwork. “Senpai, c’mon. Home is where y’ can take breaks.” he set his hands on William’s shoulders, gently easing his fingers into the tense muscles."
15509319,How to Distract Your Sharpshooter,/users/Citrus_Delights/pseuds/LemonSqueezy,Explicit,M/M,Voltron: Legendary Defender,"Lance/Shiro (Voltron), Lance & Shiro (Voltron)","Lance (Voltron), Shiro (Voltron)","Teasing, Anal Sex, Public Sex, Anal Fingering",English,2018-07-31,Completed,2018-07-31,1557,1/1,2,106,15,1182,"Lance made a dangerous bet, which involved Shiro and he was bound to lose. The thing is, that it also ends up super smutty.  Find out which holds up longer - The Sharphooter's concentration or his thirst."
15509298,Seriousness of purpose,/users/FortuneSurfer/pseuds/FortuneSurfer,Teen And Up Audiences,"Gen, M/M",Hannibal (TV),"Matthew Brown/Randall Tier, Matthew Brown/Will Graham","Randall Tier, Matthew Brown, Will Graham, Hannibal Lecter","Post-Shizakama, Magical Realism, Paranormal AU, Randall Is A Werewolf, Matthew Is A Fairy, Prison, Mentions of attempted rape, Gangs",English,2018-07-31,Completed,2018-07-31,1895,1/1,null,2,null,34,"An AU in which Randall is a werewolf and thus survives the evening at Will's and goes to prison, where he finds a friend. And it's good because recently he has been out of luck."
15509301,Occupied,/users/DefinitelyHuman/pseuds/DefinitelyHuman,Teen And Up Audiences,F/F,Supergirl (TV 2015),Kara Danvers/Cat Grant,"Kara Danvers, Cat Grant","CatCo's yearly get away retreat, And Kara in a swimsuit, Cat really didn't stand a chance",English,2018-07-31,Completed,2018-07-31,1142,1/1,10,120,6,982,What's hotter than a beach resort in the middle of the summer? Kara Danvers in a swimsuit. Good thing Cat likes a little heat
15509238,My Prize,/users/godiswatching/pseuds/godiswatching,Explicit,M/M,Detroit: Become Human (Video Game),"Connor/Gavin Reed, Hank Anderson/Connor","Gavin Reed, Connor (Detroit: Become Human), Hank Anderson","Loss of Virginity, Vaginal Fingering, Vaginal Sex, Cuckolding, Humiliation, Dehumanization, Robot Sex, Choking, Hair-pulling",English,2018-07-31,Completed,2018-07-31,4539,1/1,18,197,15,3541,Gavin bangs Connor in a bathroom.
15509268,Heartthrob,/users/mellowyoonmin/pseuds/mellowyoonmin,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","One Shot, Romance, Boys Kissing, Alternate Universe - Convenience Store, Fluff, Domestic Fluff",English,2018-07-31,Completed,2018-07-31,714,1/1,null,36,3,243,"""If you like it put a ring on it."" ""One day I'd like to."""
15509262,One thing right,/users/parkkate/pseuds/parkkate,General Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter, Teddy Lupin, Original Female Character(s)","Fluff, Sappy, Chubby Harry Potter, implied eating disorder, Established Relationship, Harry Potter Epilogue What Epilogue | EWE, Famous Harry Potter, Bisexual Harry Potter, Gift Fic, Songfic, Based on a Taylor Swift Song",English,2018-08-06,Completed,2018-08-06,2962,1/1,1,19,null,180,"Years after stumbling into a relationship with Draco, things are very different for Harry. He's practically shunned, he can't leave his house... and honestly? He couldn't be happier about it. (This is a tiny sequel to ""It actually hurts"")"
15509145,Haven't We Met Somewhere Before,/users/saisei/pseuds/saisei,Explicit,M/M,Final Fantasy XV,Prompto Argentum/Ignis Scientia,"Prompto Argentum, Ignis Scientia","Anonymous Sex, and the day after",English,2018-07-31,Completed,2018-07-31,500,1/1,6,77,2,584,Prompto loses his virginity and finds a complication.
15509124,Last Blues,,Not Rated,"F/M, M/M","Spider-Man: Homecoming (2017), The Avengers (Marvel Movies), Spider-Man - All Media Types, Iron Man (Movies), Marvel Cinematic Universe",Peter Parker/Tony Stark,"Peter Parker, Tony Stark, Pepper Potts","Angst, Heavy Angst, Cheating, Infidelity, Hurt Peter Parker, pepper potts is oblivious",English,2018-07-31,Completed,2018-07-31,1098,1/1,5,55,7,796,"Tony and Pepper had been together for years before Peter found his place in Tony's bed and surely had been deeply in love until it all became routine and boring for Tony. But where Peter had found his place in Tony's Friday nights, Pepper had grounded herself in his life permanently."
15509121,Triple Smoak Effect,/users/cruzrogue/pseuds/cruzrogue,Teen And Up Audiences,F/M,Arrow (TV 2012),"Oliver Queen/Felicity Smoak, Oliver Queen & Felicity Smoak","John Diggle, Goth Felicity - Character, Pink-Tips Felicity",,English,2018-07-31,Completed,2018-07-31,1535,1/1,14,95,9,1192,"Takes place sometime after season 2. (AU of course) For a few hours Felicity is divided into her three versions of herself… Past, present, and future. A ficlet about how much I adore this picture by @cherchersketch"
15509055,How to Save a Life,/users/MissGeorgieTate/pseuds/MissGeorgieTate,General Audiences,Gen,Emmerdale,,"Graham Foster, Joe Tate, Joseph Tate, Jean Tate Junior","Secrets of the Tates, Graham's Alcoholism, The Tates, Home Farm Owners, What is Joe hiding?, Graham's Past, Zoe Tate (mentioned)",English,2018-07-31,Completed,2018-07-31,2239,1/1,null,7,null,89,"On the eve of the anniversary of Graham's wife's death, Joe is concerned when Graham goes missing."
15509097,Happy Birthday Harry,/users/pottermum/pseuds/pottermum,General Audiences,Gen,Harry Potter and the Cursed Child - Thorne & Rowling,"Harry Potter/Ginny Weasley, Scorpius Malfoy/Albus Severus Potter","Harry Potter, Ginny Potter, Albus Severus Potter, Scorpius Malfoy, James Sirius Potter, Lily Luna Potter, Molly Weasley","Feeling old, Birthday, Coming Out, Family",English,2018-07-31,Completed,2018-07-31,2232,1/1,4,59,1,648,Harry is hoping for a quiet celebration with his family for his birthday. Albus has decided its a good time to tell his parents he and Scorpius are more than best friends.
15509088,the future's in our memories,/users/adamantine/pseuds/adamantine,Teen And Up Audiences,M/M,Voltron: Legendary Defender,"Keith/Shiro (Voltron), Keith & Krolia (Voltron)","Krolia (Voltron), Keith (Voltron), Shiro (Voltron), Keith's Wolf (Voltron)","Space Whale Shenanigans, Flashbacks & Flashforwards, S7E1 Spoilers",English,2018-07-31,Completed,2018-07-31,3310,1/1,23,185,28,873,"While on the space whale, Krolia gets a glimpse of Keith's past and future with Shiro."
15509085,"Blue as the Ocean, Blue as the Sky",/users/Takara_Phoenix/pseuds/Takara_Phoenix,Teen And Up Audiences,M/M,Percy Jackson and the Olympians - Rick Riordan,Jason Grace/Percy Jackson,"Jason Grace, Percy Jackson, Leo Valdez, Piper McLean","Slash, Post Series, College, Pining, hell of a lot of pining, Oblivious!Jason, sooo fucking oblivious, Poor Percy, Percy trying to flirt, Piper is a Good Bro, Leo is a Good Bro, Jercy Week 2018",English,2018-07-31,Completed,2018-07-31,2053,1/1,1,119,11,1088,"Jason had moved in with Leo for college. Slowly, their room turns bluer. More and more. Jason claims it's because it's 'blue as the sky', but Leo knows exactly why Jason is so into blue..."
15509076,Pleasure Comes in Pairs,/users/MinMaxSpeech/pseuds/MinMaxSpeech,Explicit,F/F,RWBY,Ruby Rose/Yang Xiao-Long,"Ruby Rose, Yang Xiao-Long","Futa, Two Pussies, two Dicks, Incest, Impregnation",English,2018-07-31,Completed,2018-07-31,923,1/1,2,19,2,1316,Ruby and Yang help each other working through the other’s pent-up lust.Ruby just has two pussies.And Yang two dicks.
15509073,Pleasure Comes in Pairs,/users/MinMaxSpeech/pseuds/MinMaxSpeech,Explicit,F/F,RWBY,Ruby Rose/Yang Xiao-Long,"Ruby Rose, Yang Xiao-Long","Futa, Two Pussies, two Dicks, Incest, Impregnation",English,2018-07-31,Completed,2018-07-31,923,1/1,null,2,1,331,Ruby and Yang help each other working through the other’s pent-up lust.Ruby just has two pussies.And Yang two dicks.
15508992,Found Family,/users/saisei/pseuds/saisei,General Audiences,M/M,Final Fantasy XV,Prompto Argentum/Ignis Scientia,"Prompto Argentum, Ignis Scientia","Kid Fic, World of Ruin, Quadruple Drabble",English,2018-07-31,Completed,2018-07-31,400,1/1,4,40,3,287,Ignis finds a child.
15509001,The Battle of Bucky and Loki,/users/Lenni51074/pseuds/Lenni51074,General Audiences,F/M,The Avengers (Marvel Movies),"James ""Bucky"" Barnes & Reader, Loki (Marvel) & Reader, Avengers Team & Reader","James ""Bucky"" Barnes, Loki (Marvel), Tony Stark, Steve Rogers, Natasha Romanov (Marvel), Bruce Banner, Peter Parker, Scott Lang, Thor, Sam Wilson (Marvel), Pietro Maximoff, Wanda Maximoff, Clint Barton, Pepper Potts (mentioned), Vision (mentioned)",,English,2018-07-31,Completed,2018-07-31,5859,1/1,2,10,null,121,"Bucky and Loki are both in love with you, and try to outdo each other in an attempt to win your affections. Unfortunately, things don’t quite go to plan."
15508557,The Magic Eight Ball(s),/users/lucycamui/pseuds/lucycamui,Explicit,M/M,Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,"Katsuki Yuuri, Victor Nikiforov","Romance, Humor, Smut, Anal Sex, Multiple Sex Positions, Yuuri has a language kink, Victor has a Yuuri kink, Adventurous sexual positions that should be attempted with caution, Or not at all",English,2018-07-31,Completed,2018-07-31,3023,1/1,23,368,40,3036,"Victor and Yuuri get a gift from Chris, of a magic eight ball that suggests sexual positions rather than answering questions. They decide to try one... or all."
15508833,does it almost feel like,/users/LiesArePartiallyTrue/pseuds/gnx,Teen And Up Audiences,M/M,Percy Jackson and the Olympians & Related Fandoms - All Media Types,Nico di Angelo/Jason Grace,"Nico di Angelo, Jason Grace","Fluff, Queer Themes, Other characters mentioned - Freeform, this is set in one of those semi-canon post-war limbos, bc i'm fuzzy on all canon except for toa, and we all know toa is a lying bitch who lies",English,2018-07-31,Completed,2018-07-31,2023,1/1,8,26,3,230,"
They tease. They've teased before. 
"
15508839,we both chose each other,/users/pyrophane/pseuds/luminescent,Teen And Up Audiences,F/M,Dorohedoro,Noi/Shin (Dorohedoro),"Shin (Dorohedoro), Noi (Dorohedoro)","Pre-Canon, Canon-Typical Violence, Minor Injuries",English,2018-07-31,Completed,2018-07-31,721,1/1,4,6,1,46,"Cleanup is Noi’s least favourite part of the job, but Shin doesn’t mind it."
15508539,5 times Shane took a step forward + 1 time Ryan did.,/users/Ghoulboyboos/pseuds/Ghoulboyboos,Teen And Up Audiences,M/M,Buzzfeed Unsolved (Web Series),Ryan Bergara/Shane Madej,"Ryan Bergara, Shane Madej","5 plus 1, Internalized Homophobia, Coming Out, Getting Together, First Date, Fluff, Like..., Tooth-Rotting Fluff, and a bit of angst",English,2018-07-31,Completed,2018-07-31,6052,1/1,14,105,13,910,"A continuation of 5 times Shane had to overrule Ryan’s “No Homo” + 1 time he didn’t have to. Shane knows that even though Ryan has started to come out of his shell and question the way he feels about touch and Shane and touching Shane, they still have a long way ahead of them. Ryan has grown up around religious people with certain thoughts and assumptions. His parents didn’t instill any shame in him, but the world has managed that enough. It’s less that Ryan feels uncomfortable about queerness and more that he can’t see it in himself. He has to reconcile with a part of who he is after locking it away for many years and burying it under shame and hate. Ryan is a strong guy. He’s ambitious and kind and he works hard. Shane adores Ryan in many ways. He wants him to be happy and comfortable with himself. All of himself. Shane also knows that he can’t do it for Ryan, but he will help him where he can. Even if he has to confront him once in a while."
15508725,Lucky People,/users/sharpshxxters/pseuds/sharpshxxters,Teen And Up Audiences,F/F,Pitch Perfect (Movies),"Chloe Beale/Beca Mitchell, Stacie Conrad/Aubrey Posen","Beca Mitchell, Chloe Beale, Aubrey Posen, Stacie Conrad, Barden Bellas","Fluff, Romance",English,2018-07-31,Completed,2018-07-31,1513,1/1,1,42,1,931,Chloe is sad Beca can't make it for Christmas. At least that's what she thinks. 
15508560,Shirts: Tommy Shelby,/users/twistedrunes/pseuds/twistedrunes,Explicit,F/M,Peaky Blinders (TV),"Tommy Shelby/Original Character(s), Tommy Shelby/Original Female Character(s), Tommy Shelby/Reader",Tommy Shelby,"Angst, Frustration, Sexual Frustration, Oral Sex",English,2018-07-31,Completed,2018-07-31,2894,1/1,2,22,null,451,"You didn't marry Thomas Shelby to spend night after night alone in bed. But, that's what you had been doing. After another night alone and Tommy's continued refusal to let you help him with his workload, you decide to take matters into your own hands."
15508686,Don't say goodbye,/users/Alboribo/pseuds/Alboribo,Teen And Up Audiences,F/M,peter parker - Fandom,Peter Parker & Reader,"May Parker (Spider-Man), Peter Parker, Reader",,English,2018-07-31,Completed,2018-07-31,775,1/1,null,null,null,48,
15508593,A Tent for Four,/users/MercurialMind/pseuds/MercurialMind,Mature,F/F,"Dragon Age: Inquisition, Dragon Age (Video Games), Dragon Age - All Media Types","Female Inquisitor/Cassandra Pentaghast, Cassandra Pentaghast/Female Trevelyan","Female Inquisitor (Dragon Age), Female Trevelyan, Cassandra Pentaghast, Sera (Dragon Age), Dorian Pavus","Humor, Established Relationship, Implied Sexual Content",English,2018-07-31,Completed,2018-07-31,968,1/1,2,20,2,180,"Everyone is used to sleeping in two man tents, so what happens when there is no such available and the party has to share one large tent together? It's all about underwear."
15508692,"""Let's go to Disneyland!""",,General Audiences,M/M,Original Work,,,,English,2018-07-31,Completed,2018-07-31,933,1/1,null,2,null,15,Nigga Sex Squidward goes to Disneyland.
15508680,[Podfic] You Have Missed This,/users/Lockedinjohnlock/pseuds/Lockedinjohnlock,Teen And Up Audiences,M/M,Sherlock (TV),Sherlock Holmes/John Watson,"Sherlock Holmes, John Watson","Johnlock - Freeform, Domestic Johnlock, John moves back into 221B, Post S3, Post Mary, Sherlock Plays the Violin, Fluff, a tiny bit of angst, Enthusiastic Consent, Podfic, Soundcloud, English Accent",English,2018-08-01,Completed,2018-08-01,0,1/1,12,24,2,345,John moves back into 221B. John and Sherlock are incredibly happy together.
