work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15647643,Shadows,/users/BlueDiamondStar/pseuds/BlueDiamondStar,Not Rated,,First Wave- AU,,Kincaid Lawrence ''Cade'' Foster,,English,2018-08-11,Completed,2018-08-11,1400,1/1,null,null,null,1,Who's in your shadows?                        Who's ready to play?                        Are we the hunters?                        Or are we the prey?                       There's no surrender                       And there's no escape                       Are we the hunters?                       Or are we the prey?
15647637,Sunspots of the Cheerful Mind,/users/ChuchiOtaku/pseuds/ChuchiOtaku,General Audiences,Gen,Teenage Mutant Ninja Turtles (TV 2012),,"Michelangelo (TMNT), Leonardo (TMNT), Donatello (TMNT), Raphael (TMNT)","Journey of the Center of Mikey's Mind, Alternate Ending, Mental Health Issues, Mikey angst",English,2018-08-11,Completed,2018-08-11,5590,1/1,4,29,null,102,"Lie: ""'S not like I knew my mind could do that, have many versions of me running around.""  A what if after the Journey to Center of Mikey's Mind, where there's far more going on that Mikey was willing to let on.  An indirect sequel to Dark Side of the Sun."
15647625,wings are meant to fly,/users/wingedseok/pseuds/wingedseok,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,"OT7 - Relationship, Jeon Jungkook/Everyone, Jeon Jungkook/Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi, Jeon Jungkook & Park Jimin, Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi/Park Jimin","Bangtan Boys Ensemble, Jeon Jungkook's Brother, Jeon Jungkook's grandmother, Kim Yugyeom, Lee Seokmin | DK","Alternate Universe - Soulmates, Soulmate-Identifying Marks, Growing Up, Fluff and Smut, Light Angst, Bottom Jeon Jungkook, Minor Character Death, Jeon Jungkook-centric, Platonic Jeon Jungkook/Park Jimin, Polyamory, jimin and jk are metamours, some other cameos not mentioned in the tags too!",English,2018-08-11,Completed,2018-08-11,16080,1/1,14,135,17,1481,"Jeongguk doesn’t know how many soulmates he will have in total, but by the end of it, at least he’ll get his wings."
15647622,Gods Look Good in Crop-tops,/users/QuarkInShiningArmour/pseuds/QuarkInShiningArmour,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Thor (Movies), The Incredible Hulk (2008)",Bruce Banner/Thor,"Bruce Banner, Thor (Marvel), Brunnhilde | Valkyrie (Marvel)","the morning after, Fluff, Valkyrie is a cockblocker, or is she???, Post-Thor: Ragnarok (2017), ThorBruce Week, Height Differences, On the way to Earth after Ragnarok",English,2018-08-11,Completed,2018-08-11,1193,1/1,8,66,4,533,"Thor  really  ought to be making a trade deal right now, but it's difficult getting up when it means walking away from a warm bed and a handsome man you want to spend every last hour with. It's even more difficult when you've lost your clothes. A late entry for Thorbruce week, day 2, the prompt was 'Height difference'"
15647613,A Revolution (Newcomer: Selena),/users/Yana801/pseuds/Yana801,Teen And Up Audiences,Gen,Mobile Legends: Bang Bang (Video Game),Selena/Karina,"Karina, Alpha, Saber, Bruno, Lolita - Character, Fanny, Zilong, Alucard, Gusion, Selena, Freya, Tigreal, Hylos, Kaja, Lesley, Hilda, Cyclops, Harley, Clint","New Hero - Freeform, Selena - Freeform, Abyssal Witch, random conversation, mobile legends event, yea, sorry - Freeform, had to bring the past, btw her original name is Sally",English,2018-08-15,Completed,2018-08-15,1589,1/1,null,1,null,13,"Karina meets with her own flesh and blood, which whom she thought dead after being the sacrifice for the Abyss."
15647610,one hundred years of war,/users/bethejerktomybitch/pseuds/bethejerktomybitch,Mature,F/M,"Captain America (Movies), Captain America - All Media Types, Marvel Cinematic Universe","James ""Bucky"" Barnes/Original Female Character(s), James ""Bucky"" Barnes & Steve Rogers","James ""Bucky"" Barnes, Original Female Character(s), Steve Rogers, Alexander Pierce","Physical Abuse, Emotional/Psychological Abuse, Domestic Violence, World War II, Hydra (Marvel), Psychological Torture, Implied/Referenced Torture, Brainwashing, Minor Character Death",English,2018-08-11,Completed,2018-08-11,3846,1/1,1,6,2,62,"The story of Hydra, told through the eyes of a girl who had to grow up too soon."
15647586,Aftermaths,/users/eating_custardinbed/pseuds/eating_custardinbed,Teen And Up Audiences,M/M,Brooklyn Nine-Nine (TV),Kevin Cozner/Ray Holt,"Ray Holt, Kevin Cozner, Cheddar (Brooklyn Nine-Nine)","Angst with a Happy Ending, Fluff and Angst, Marriage",English,2018-08-11,Completed,2018-08-11,1739,1/1,null,17,1,193,"Set after 5×012 The Safehouse, so spoilers for that. Kevin and Holt have that conversation after the events of the day."
15647580,Home Sweet Home,/users/zerozaki_Zen/pseuds/zerozaki_Zen,General Audiences,M/M,Shingeki no Kyojin | Attack on Titan,Levi/Eren Yeager,"Eren Yeager, Levi (Shingeki no Kyojin)","Alternate Universe - Modern Setting, Mental Health Issues, Alternate Universe - Soulmates, Soulmates, Schizophrenia, Levi Loves Eren Yeager, Eren Yeager Loves Levi, Levi (Shingeki no Kyojin) Has Issues, eren is rich",English,2018-08-11,Completed,2018-08-11,1476,1/1,5,73,3,478,"""Eren can't you see he's not well in the head?!"" Jean whispered-shout on his ear. Eren watched his mate as he slowly explore the house. His pale, slender fingers ghost at every furniture and walls. Blue-gray eyes darts on every corner, unfocused. He's steps were slow, like he was being hunted in the forest, making sure that he will never make a sound. Then he stopped and stared at the ceiling like there is something there that will eat him alive. He's breathing quiver as he backs away, hitting his back on Eren's front. Eyes fixed on the ceiling, terrified and alarmed at whatever he sees in there. Eren sighs, he gently turned his mate to face him. Making sure he was looking into his eyes instead on the ceiling. All fears washed away when blue-gray eyes locked on teal ones. Levi smiled at him. ""Yes, I admit. He's not well in the head but he's heart is perfect."""
15647565,Before the twilight,/users/JAKishu/pseuds/JAKishu,Mature,M/M,Sherlock (TV),"Sherlock Holmes/John Watson, Sherlock Holmes & John Watson","Sherlock Holmes, John Watson","Nightmare, Panic Attack, Assasination, sherlock hitman, The Fall - Freeform, Post-Reichenbach, sharing bed, Cuddle, frighten sherlock, Hurt Sherlock, Hurt John, SOLDIER - Freeform, Post-Traumatic Stress Disorder - PTSD",English,2018-08-11,Completed,2018-08-11,481,1/1,null,14,null,196,"A night filled with monsters, demons and the unchangeable past. Two man find comfort in the arms of the other."
15647559,collapsing landscapes of us,/users/anyadisee/pseuds/anyadisee,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","Alternate Universe - Gods & Goddesses, Rebirth, Car Sex, i don't really know what else to say that's pretty much it",English,2018-08-11,Completed,2018-08-11,7085,1/1,17,120,24,972,"The both of them have always been gearing towards an explosive end, attracted to the notion of creating controlled chaos together. Yoongi thinks none of that has changed. Yoongi would still burn the world down for Jimin, knows that Jimin would drown it for him in return.   [or: yoongi and jimin were once gods, and now they aren't.]"
15647544,Take a Break,/users/bowtieowl/pseuds/bowtieowl,General Audiences,"Gen, M/M",Voltron: Legendary Defender,"Keith/Shiro (Voltron), can be read as - Relationship, Keith & Shiro (Voltron), Minor or Background Relationship(s)",,"Post-Season/Series 07, Missing Scene, Minor Adam/Shiro (Voltron), Emotional Hurt/Comfort",English,2018-08-11,Completed,2018-08-11,1110,1/1,4,84,11,524,I was missing two scenes in season 7 so I took them and wrote them into one. Shiro thinking about Adam and visiting Keith at the hospital.
15647538,Purblind - Bishop Entanglement Version,/users/cutsycat/pseuds/cutsycat,General Audiences,"Gen, M/M",NCIS,"Anthony DiNozzo/Jethro Gibbs, Ellie Bishop/Anthony DiNozzo","Anthony DiNozzo, Jethro Gibbs, Ellie Bishop, Timothy McGee, Abby Sciuto",,English,2018-08-11,Completed,2018-08-11,1212,1/1,4,11,null,256,The team gets called out to a crime scene. How will the latest reveal to Gibbs affect their work?
15647529,A Date With the Past,/users/esperink/pseuds/esperink,Teen And Up Audiences,,markiplier - Fandom,,"District Attorney - Character, darkiplier, Markiplier","Post-Who Killed Markiplier?, A Date With Markiplier, POV Second Person, Sequel, Kinda?, the da has kind of a panic attack, but idk if it would count, I'll tag it anyway, Panic Attacks, i almost make it seem like the da has ptsd, but idk, I Wrote This Instead of Sleeping, The dialogue is mostly from adwm, i just chose the routes",English,2018-08-11,Completed,2018-08-11,3803,1/1,null,15,2,87,"Sort of a sequel to The Misfortune at the Markiplier Manor. The District Attorney had found a way out of the mirror and had started a normal life, until their friend set up a blind date."
15647526,Breaking The Mask,/users/FrayaMae/pseuds/FrayaMae,General Audiences,,Miraculous Ladybug,,"Adrien Agreste, Marinette Dupain-Cheng, Alya Cesaire, Nino Lahiffe, Chat Noir (Miraculous Ladybug), Ladybug (Miraculous Ladybug), Plagg (Miraculous Ladybug), Tikki (Miraculous Ladybug), Gabriel Agreste, Marinette Dupain-Cheng's Parents, Tom Dupain, Sabine Cheng, Nathalie Sancoeur, Chloe Bourgeois, Papillon | Hawk Moth","Depression, Angst, Akuma Possession, Akumatized Main Character(s), Loneliness, Hurt No Comfort, Lies, Happy Facade, Not Happy, Bad Ending, Not A Happy Ending, Tears, Inspired by Music",English,2018-08-11,Completed,2018-08-11,1270,1/1,null,5,null,122,"He'd lie to his friends and they never suspected it. He'd smile for the cameras but it never reached his eyes. He really did fake his way through life. So maybe... Maybe he wanted this to happen. Myabe he was tired of hiding behind this perfect poster boy image his father has tried so desperately to mold him into. Maybe he wanted to break the mask. Inspired by the song ""Cry Pretty"" by Carrie Underwood."
15647523,A Si Jia De Wang Fei Mi Shi,/users/Nothingyyy/pseuds/Nothingyyy,Not Rated,Other,"Thor (Movies), Thor: Tales of Asgard, Loki: Agent of Asgard",Loki/Thor (Marvel),"Loki (Marvel), Thor (Marvel)","Top Thor (Marvel), Bottom Loki (Marvel)",English,2018-08-11,Completed,2018-08-11,236,1/1,1,14,null,858,蓝皮锤x双性基，伪出轨，锤基夫妻设定，伪出轨，囚禁，捆绑，蒙眼，拉珠，口交，
15647514,Tea Makes Everything Better,/users/random_writer/pseuds/random_writer,Explicit,M/M,Shingeki no Kyojin | Attack on Titan,Levi/Eren Yeager,"Eren Yeager, Levi (Shingeki no Kyojin), Erwin Smith","Smut, Fluff, Angst, One Shot, Top Eren Yeager, Bottom Levi (Shingeki no Kyojin), Sexy Times, Accidental Voyeurism",English,2018-08-11,Completed,2018-08-11,3331,1/1,6,106,6,914,"Eren spills Levi's tea, and things heat up in unexpected ways."
15647511,Words I Thought I'd Choke On,/users/MyChemicalFallOutBoyRomance/pseuds/MyChemicalFallOutBoyRomance,Not Rated,M/M,My Chemical Romance,Frank Iero/Gerard Way,"Frank Iero, Gerard Way","Frerard, Explicit Sexual Content, Smut, Plot What Plot/Porn Without Plot, Dom/sub Undertones, Daddy Kink, Choking, Gags, Masturbation, Gay Sex, Name-Calling, One Shot, Established Relationship, Dirty Talk, Breathplay, Ficlet, Drabble",English,2018-08-11,Completed,2018-08-11,1161,1/1,18,58,4,526,Gerard is horny.Frank is sleepy.Gerard won't shut up.Frank's gonna make him.
15647508,Lap Dance,/users/gwacheonlust/pseuds/kimsuckjin,Explicit,F/M,bangtansonyeondan | Bangtan Boys | BTS,"Jung Hoseok | J-Hope/Reader, Jung Hoseok | J-Hope & Reader",Jung Hoseok | J-Hope,"Explicit Sexual Content, Explicit Language, Spanking, Dom Jung Hoseok | J-Hope, Dom/sub Undertones, Strip Tease, Smut, Shameless Smut, Sex",English,2018-08-11,Completed,2018-08-11,1963,1/1,2,18,1,437,"Hoseok surprises you with a raunchy striptease on your birthday, but things don't go according to his plan."
15647502,a sandcastle kingdom of one,/users/neonmoonlight/pseuds/neonmoonlight,Not Rated,,Video Blogging RPF,,"Sean McLoughlin, Chase Brody, Antisepticeye - Character, Marvin the Magnificent, Henrik von Schneeplestein, Jameson Jackson, Jackieboy man, Mark Fischbach, Dr. Iplier","Depression, Hallucinations, Angst with a Happy Ending, Hospitialization, Burnout - Freeform, the tags make it seem worse than it might be but its not too bad",English,2018-08-11,Completed,2018-08-11,1311,1/1,null,20,1,82,"
Chase could feel himself reaching his breaking point, but couldn’t do anything about it. The viewers couldn’t tell, since he was able to keep up the mask of acting as Jack pretty convincingly while the camera was on. But when the camera was off and he sent the footage off to Robin, he felt completely drained and gray. He wasn’t sure what to do. 
     or the one where chase hurts until he doesn’t."
15647496,Even with My Life Decay,/users/Joel7th/pseuds/Joel7th,Teen And Up Audiences,M/M,Zhen Hun  | Guardian (TV),"Shen Wei/Zhao Yun Lan, Zhao Yun Lan/Shen Wei","Shen Wei, Zhao Yun Lan","Alternate Universe, Alternate Universe - Human, Dreams and Nightmares",English,2018-08-11,Completed,2018-08-11,2998,1/1,3,18,2,235,"A gentle voice entered his ears, and at the same time, a hand caressed his left chest as if to console his erratic heart. “Yeah,” Zhao Yun Lan replied, taking the hand on his chest and squeezing it in order to assure himself that Shen Wei would not crumble into ashes like in his nightmare. He wasn’t sure if it was the autumnal weather or his own rising heat that Shen Wei’s hand felt so cool to his skin. He pressed the hand to his cheek, allowing his skin to soak in the coolness for a brief moment before lightly kissing the palm."
15647493,Paralysis,/users/FancyTrancyTrash/pseuds/FancyTrancyTrash,General Audiences,Other,Kuroshitsuji | Black Butler,"Ciel Phantomhive/Alois Trancy, Implied Claude Faustus/Sebastian Michaelis","Alois Trancy, Ciel Phantomhive, Elizabeth Midford",Modern Era,English,2018-08-11,Completed,2018-08-11,698,1/1,null,4,null,40,"Alois was caught in a car crash. Its been days and he still hasn't woken up. But when he does, Ciel is right there. Nothing has ever been between them but now things are going to change."
15647484,You Got Me In Stitches,/users/Sexy_Avengers17/pseuds/Sexy_Avengers17,Not Rated,M/M,The Avengers (Marvel) - All Media Types,"James ""Bucky"" Barnes/Clint Barton, James ""Bucky"" Barnes & Steve Rogers, Clint Barton & Kate Bishop, Clint Barton & Natasha Romanov, Steve Rogers/Tony Stark","James ""Bucky"" Barnes, Clint Barton, Steve Rogers, Tony Stark, Natasha Romanov (Marvel), Kate Bishop","Minor Character(s), winterhawk - Freeform, Alternate Universe - Modern: No Powers, Police Bucky Barnes, POV Clint Barton, Clint Barton Loves Dogs, First Meetings",English,2018-08-11,Completed,2018-08-11,2975,1/1,2,90,9,839,"Clint loves to pet all the dogs he founds, until one day he pets the wrong dog and ends up needing stitches. Needless to say, the owner of said dog is Bucky Barnes."
15647469,Of Potions and Chocolates,/users/a_lonely_whale666666/pseuds/a_lonely_whale666666,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Park Jimin (BTS), Min Yoongi | Suga, Kim Seokjin | Jin, Jung Hoseok | J-Hope, Kim Namjoon | RM, Kim Taehyung | V, Jeon Jungkook","Alternate Universe - Magic, Alternate Universe - Dragons, Dragon Slayer!Jimin, Potion Brewer!Yoongi, Warlock!Seokjin, Dragon Slayer!Hoseok, Green Witch!Namjoon, Seer!Taehyung, Dragon Slayer!Jungkook, Fluff, Tooth-Rotting Fluff, Humor, Fluff and Humor, Mutual Pining, Cutesy, Crushes, Crack, Fluff and Crack, Yoonmin are grossly in love but haven't told each other yet, Hints at side Taejin/Namkook",English,2018-08-11,Completed,2018-08-11,10323,1/1,23,257,40,2052,"Jimin is a dragon slayer who’s been crushing on Yoongi, a potion brewer in their village’s best magic shop, for ages. (Okay, it’s more like seven and a half months…not that Jimin has been keeping track or anything.) One box of chocolates, a little bit of magic, and just a few too many awkward moments later, and Jimin feels ready to explode and shout the question that has been weighing on his mind for over seven months: Does Yoongi like him back?"
