work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15564834,Requiem for the Lost,/users/kingkatlicks/pseuds/kingkatlicks,Not Rated,Gen,Homestuck,Original Character(s)/Original Character(s),Original Character(s) - Character,"Implied Execution, Lots of thinking and crying, Critique of Alternian Culture, Past Character Death, Somewhat original work?",English,2018-08-04,Completed,2018-08-04,2267,1/1,null,null,null,3,"A captive troll thinks back on her past, and on the future."
15564825,Poplar Street,/users/sequence_fairy/pseuds/sequence_fairy,Explicit,F/M,Bleach,Kuchiki Rukia/Kurosaki Ichigo,"Abarai Renji, Sado ""Chad"" Yasutora","Alternate Universe - College/University, Recreational Drug Use",English,2018-08-04,Completed,2018-08-04,2772,1/1,8,18,2,126,"He’d texted her that morning, told her to come by after work. Rukia had readily agreed - it was Friday night, she had no other plans, Ichigo was always a good time … and anyway, who knows, maybe she’ll get off later."
15564804,When We Were Young,/users/Mad_Mage/pseuds/Mad_Mage,Teen And Up Audiences,F/M,The Blacklist (TV),Elizabeth Keen/Raymond Reddington,"Elizabeth Keen, Raymond Reddington, Aram Mojtabai","Alternate Universe, Romance, Songfic, Fluffy Ending, Attempt at Humor, Light Angst",English,2018-08-04,Completed,2018-08-04,4574,1/1,7,28,1,207,"""It was like a punch to the gut, seeing himself through her eyes."""
15564795,i don't make a lasting impression,/users/infinitelygail/pseuds/shunkansentimental,General Audiences,F/F,"Gugudan (Band), I.O.I (Band), Produce 101 (TV)",Kim Nayoung/Kim Sejeong,"Kim Sejeong, Kim Nayoung, Gugudan Ensemble","najeong hs au, but it's okay now after 1984813rd edit thanks god, it was incomplete idky",English,2018-08-04,Completed,2018-08-04,7959,1/1,null,8,null,63,Nayoung just wanted to make an impression and Sejeong just wanted to run.
15564786,"Shit, my mom's home early!",/users/flickerbyniall/pseuds/flickerbyniall,Not Rated,M/M,One Direction (Band),Niall Horan/Harry Styles,"Niall Horan, Harry Styles, Louis Tomlinson, Liam Payne, Zayn Malik, Anne Cox, Gemma Styles","anne and gemma dont really appear, i feel i havent write zayn in ages",English,2018-08-04,Completed,2018-08-04,2071,1/1,4,35,3,326,"There’s an unspoken fact between the five of them. Zayn used to keep a lot of stuff to himself – which pays off after the huge fight he had with them and tore them apart –, Liam and Louis are up everyone’s business because they worry too much or maybe Louis is just too nosy, and Niall and Harry are in love. Just neither one would do anything about it."
15564783,Too Late to Say Now,/users/Checkerbox/pseuds/Checkerbox,Teen And Up Audiences,F/M,Half-Life,Gordon Freeman/Alyx Vance,Gordon Freeman,"more of a reflective piece, inspired by the posting on episode 3",English,2018-08-04,Completed,2018-08-04,1012,1/1,1,3,1,30,"Somewhere along the way he would have found the courage to say, ""I love you""."
15564768,Arrival Theorem,/users/Ratkinzluver33/pseuds/Driverpicksthemooseic,Explicit,M/M,Detroit: Become Human (Video Game),"Hank Anderson/Connor, Upgraded Connor | RK900/Gavin Reed","Connor (Detroit: Become Human), Hank Anderson, Gavin Reed, Upgraded Connor | RK900, Jeffrey Fowler, Original Male Character(s), Original Female Character(s)","Case Fic, Everyone Thinks They're Together, Shameless Trope Fill, Friends to Lovers, Enemies to Friends to Lovers, First Kiss, Post-Canon, Snark and Banter: now times two!, Mistaken for Being in a Relationship",English,2018-08-04,Completed,2018-08-04,15162,1/1,55,430,43,2913,"
""Jeffrey!"" Hank says. ""How are you doing on this fine morning?""
 
""Worse now you're here,"" says Fowler. ""What is it you want? The only time you ask me how I'm doing is when you need a favour, so let's hear it.""
 
""We found who's behind the smuggling ring.""
 
""He's in a warehouse in an unpopulated area of the city,"" Connor says. ""We're going to need backup. I was thinking a four-man team.""
   (OR, Hank and Connor finally get a clue, in more ways than one, and Gavin Reed is forced to play nice for the first time in his life.)"
15564762,Under the Moon in Venice,/users/ThePoisonPen/pseuds/ThePoisonPen,Explicit,M/M,"K-pop, VIXX",Cha Hakyeon | N/Jung Taekwoon | Leo,"Cha Hakyeon | N, Jung Taekwoon | Leo","Gay Sex, Dom/sub Undertones, First Time writing Smut",English,2018-08-04,Completed,2018-08-04,2165,1/1,null,14,null,402,"The city of Venice was always a favorite of Hakyeon's, and now he gets to share it with Taekwoon. When the night falls, and the two are alone in the hotel, it is a chance for them to express their love more physically than usual."
15564753,To Infinity and Beyond!,/users/girlinstory/pseuds/girlinstory,Not Rated,Gen,"The Avengers (Marvel Movies), Captain America (Movies)","James ""Bucky"" Barnes & Steve Rogers, Steve Rogers & Tony Stark","James ""Bucky"" Barnes, Steve Rogers, Tony Stark, Peter Parker, Pepper Potts, Nick Fury, Natasha Romanov (Marvel)","Everything is Beautiful and Nothing Hurts, Except maybe Steve's hugs, Because superstrength, Avengers: Infinity War Part 1 (Movie) Spoilers, rated for language, gratuitous disney references",English,2018-08-04,Completed,2018-08-04,1830,1/1,null,16,1,223,"The first time Steve and Tony saw each other again, they both burst into tears, which was really better than anyone had expected it to go. Fix-it for Infinity War. Spoilers for Infinity War. Some canon divergence due to repressed of memories from Infinity War."
15564750,Smiling in the Morning,/users/TeddyTales/pseuds/TeddyTales,General Audiences,F/F,Critical Role (Web Series),Beauregard/Yasha (Critical Role),"Beauregard (Critical Role), Yasha (Critical Role), Keg (Critical Role), Mollymauk Tealeaf, Caduceus Clay",,English,2018-08-04,Completed,2018-08-04,659,1/1,4,78,1,479,"Beau doesn’t claim to know much about Yasha and her storms, but she finds a comfort she’s unwilling to question in hearing the rain on the windows. Like the sky is welcoming her home--as much of a home as a rented room in a brothel can be, in any case. “You’ll be fine,” she whispers, quiet enough to almost drown in the sound of the rain. She thinks she’s probably trying to convince herself more than Yasha. “We’re fine.”"
15564741,build 'em up with worn out tools,/users/ranirempah/pseuds/ranirempah,Not Rated,Gen,Shingeki no Kyojin | Attack on Titan,"Mikasa Ackerman & Levi, Mikasa Ackerman & Eren Yeager, Mikasa Ackerman/Eren Yeager, Mikasa Ackerman & Armin Arlert & Eren Yeager, Mikasa Ackerman/Armin Arlert, Mikasa Ackerman/Armin Arlert/Eren Yeager","Mikasa Ackerman, Levi (Shingeki no Kyojin)","au interlude, how does one lead child soldiers, rubbish uncles, vague allusion to shiganshina trio polyamory",English,2018-08-04,Completed,2018-08-04,78,1/1,null,7,null,89,"Mikasa and Levi, a rooftop and a conversation. A brief interlude near the end of the Return to Shiganshina arc during Armin's recovery. Taken down for revision!"
15564738,Blind Date or Roommate,/users/banescanary/pseuds/banescanary,General Audiences,M/M,Shadowhunters (TV),Magnus Bane/Alec Lightwood,"Magnus Bane, Alec Lightwood","Fluff, Friends to Lovers, oblivious roommates in love, Alternate Universe - College/University, Jace Lightwood and Simon Lewis are sneaky",English,2018-08-04,Completed,2018-08-04,2040,1/1,4,85,4,943,"College roommates Magnus and Alec are obliviously a little bit in love with each other, which is exactly why they're so vehemently against their best friends setting them up on blind dates. The thing is maybe Jace and Simon weren't just be annoying for once.  aka oblivious roommates set up by their sneaky friends"
15564735,Welcome to Nowhere,/users/riley_mae_18/pseuds/riley_mae_18,Teen And Up Audiences,M/M,Sanders Sides (Web Series),Analogical - Relationship,"Creativity | Roman ""Princey"" Sanders, Logic | Logan Sanders, Anxiety | Virgil Sanders, Morality | Patton Sanders","The Band's Visit, Roman Virgil and Patton are Jewish, Logan is the General, Hebrew, no translation, Lots of sarcasm, Logan's confused",English,2018-08-04,Completed,2018-08-04,545,1/1,6,3,null,34,"In the middle of nowhere is a town known as Bet Hatikvah. A military band arrives in the twin by mistake and must stay the night with those who live there. Though only one day passes, no one in the small town is likely to forget the Band’s Visit anytime soon."
15564729,Of kisses and hidden crushes,/users/hyugapineapple/pseuds/hyugapineapple,General Audiences,M/M,Haikyuu!!,Kozume Kenma/Kuroo Tetsurou,"Kuroo Tetsurou, Kozume Kenma","Fluff, Unrequited Crush, Unrequited Love, Not Actually Unrequited Love, Late Night Conversations, Accidental Kissing, Pining, Mutual Pining, Kenma thinks he's hopeless",English,2018-08-04,Completed,2018-08-04,2472,1/1,2,44,4,367,Kenma thinks his feelings go unrequited. Kuroo begs to differ.
15564726,The Veranda,/users/thirdsleeper/pseuds/thirdsleeper,Not Rated,M/M,Secret History - Donna Tartt,"Edmund ""Bunny"" Corcoran/Henry Winter",,"it's their trip to Rome, you know the one, Hand Jobs, Anal Fingering, salacious acts etc, Non-Penetrative Sex, mild spoilers!, Alcohol",English,2018-08-04,Completed,2018-08-04,2939,1/1,3,15,4,98,"Bunny drummed his fingers along the banister as they climbed, careless rhythms on the polished stone. Henry wanted to tie his hands behind his back, shove a sock in his mouth, nail him to a cross, anything, anything for silence.  But Rome was a well-lit city of witnesses, so instead he just unbuttoned his cuffs and watched Bunny lumber up to the suite, nail marks red and bright below the shell of his ear."
15564705,Play Pretend,/users/izzidore/pseuds/izzidore,Teen And Up Audiences,M/M,Sherlock (TV),Mycroft Holmes/Jim Moriarty,,AI AU,English,2018-08-04,Completed,2018-08-04,1539,1/1,null,4,null,51,"Deleted scenes taking place somewhere in the middle of 'Imperative'    And what good was being artificial if he wasn't going to take advantage of it? If Mycroft didn't want Jim, well, he'd just become someone else."
15564702,Take Some Time,/users/red_crate/pseuds/red_crate,Explicit,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Captain America (Movies), Spider-Man: Homecoming (2017)",Peter Parker/Steve Rogers,,"Established Relationship, Daddy Kink, Rutting, Come Marking, Future Fic",English,2018-08-04,Completed,2018-08-04,1934,1/1,11,118,7,1634,"“We need to go,” Steve reminds him, as if Peter wasn't the one worried about arriving on time just a few minutes ago. He smiles. “But,” he says, voice going softer, deeper, “We can take care of you first, if you're quick.”  Peter grabs the back of Steve's neck, holding on when Steve strokes him slowly. “You're so mean,” he complains, lids drooping and hips rocking once again. “No one ever believes me.”"
15564693,looking glass,/users/thepensword/pseuds/thepensword,General Audiences,Gen,The Adventure Zone (Podcast),The Director | Lucretia & Angus McDonald,"The Director | Lucretia, Angus McDonald","Character Study, introspective, honestly idk what else to tag it's just me getting emotional about Lucretia again, this time with more angus cuz why not",English,2018-08-04,Completed,2018-08-04,1937,1/1,3,26,3,129,"Angus is polite and well-behaved and stifled and trapped and so, so familiar. Lucretia looks at him and sees herself and wishes she knew how to set him free the way her family once did for her. Or: the similarities between Angus and Lucretia"
15564678,A Thousand Paper Cranes,/users/HappyFabulousManatee/pseuds/HappyFabulousManatee,General Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Doctor Strange (2016), Iron Man (Movies)",Tony Stark/Stephen Strange,"Tony Stark, Stephen Strange, Peter Parker, Original Character, Wong (Marvel), Ned Leeds","IronStrange, I love them a lot okay, Fluff, Family Fluff, lots of fluff, i'm soft with fluff, peter parker is a good brother, fight me, stephen is a big softie, Stephen needs a hug, this is just so self-indulgent, wong is a great uncle, tony stark is the best husband and dad, Birthday Fluff",English,2018-08-04,Completed,2018-08-04,3238,1/1,8,40,9,null,"Stephen Strange tries to make paper cranes for his adopted daughter's birthday. Fortunately, he has the best lifemate and adopted son he could ask for. OrMe trying to find a reason to write Stephen and Tony making paper cranes.Prompt by solar panel on discord :DDD THANK YOU FRIEND"
15564669,A Problem Shared,/users/puremorning/pseuds/puremorning,General Audiences,F/M,"Fallout: New Vegas, Fallout (Video Games)",Female Courier/Raul Tejada,"Raul Tejada, Female Courier","very vague references to past abuse, Pre-Relationship, Nightmares",English,2018-08-04,Completed,2018-08-04,517,1/1,1,7,null,66,"Nightmares keep Six from sleep, Raul wants to help. Just a short idea I've had floating around my head for a while now."
15564663,real sweet to grow old,/users/catwing/pseuds/catwing,Explicit,M/M,"Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers","Porn with Feelings, Recovery, Switching, Trans Steve Rogers, Pre-Avengers: Infinity War Part 1 (Movie), Pegging",English,2018-08-04,Completed,2018-08-04,3554,1/1,4,32,4,515,"They find a little happiness, goddamn it."
15564651,filth,/users/slvtherxn/pseuds/slvtherxn,Explicit,M/M,Shameless (US),Ian Gallagher/Mickey Milkovich,"Ian Gallagher, Mickey Milkovich","this is like, Season 1, Just filthy, they're both disgusting, it's just porn, mickey wants to pretend like he hates ian, ian's just happy to be there, Anal Sex, Blow Jobs",English,2018-08-04,Completed,2018-08-04,1356,1/1,2,61,6,836,"“You like having your dick sucked, I like sucking dick,” He shrugs, and his words remind Mickey that as much as Gallagher wants to pretend like he’s an all American, patriotic, apple-pie teenager, he’s a fucking slut."
15564633,Voice of Corypheus,/users/NorroenDyrd/pseuds/NorroenDyrd,Teen And Up Audiences,Gen,Dragon Age: Inquisition,"Corypheus & Inquisitor (Dragon Age), Calpernia & Corypheus, Inquisitor & Companions (Dragon Age), Male Inquisitor/Cassandra Pentaghast","Male Inquisitor (Dragon Age), Gereon Alexius, Corypheus (Dragon Age), Female Trevelyan, Varric Tethras, Dragon Age: Inquisition Companions","Drabble, Wordcount: 100-500, Emotional, Dark Past, Team as Family",English,2018-08-04,Completed,2018-08-04,496,1/1,null,null,null,20,A former Venatori who has miraculously wound up as the Herald of Andraste hears the voice of former his master again when exploring the Temple of Dumat to solve the mystery of Calpernia's role in the grand scheme... And almost falters.
15564630,Negotiations,/users/LaVieEnRose/pseuds/LaVieEnRose,Teen And Up Audiences,M/M,Queer as Folk (US),Brian Kinney/Justin Taylor (Queer as Folk),"Brian Kinney (Queer as Folk), Justin Taylor (Queer as Folk)","Deaf Character, Light Angst, Domestic Fluff, Hurt/Comfort, Fluff and Angst, Fluff and Humor, Angst and Humor, Fire",English,2018-08-04,Completed,2018-08-04,3029,1/1,30,61,1,685,"After a brush with danger, Brian and Justin discuss their relationship dynamic."
15564621,Season Of Change,/users/diggitydamnsebastianstan/pseuds/diggitydamnsebastianstan,Teen And Up Audiences,"F/F, M/M",Naruto,"Haruno Sakura/Hyuuga Hinata, Hatake Kakashi/Umino Iruka","Haruno Sakura, Hyuuga Hinata, Haruno Kizashi, Haruno Mebuki, Shizune (Naruto), Tsunade (Naruto), Uzumaki Naruto, Uchiha Sasuke, Yamanaka Ino, Rock Lee, Hatake Kakashi, Umino Iruka","Alternate Universe - Modern Setting, Alternate Universe - High School, Major Character Injury, Rehabilitation, Injury Recovery, Established Relationship, Emotional Hurt/Comfort, Light Angst, Healing, Caretaking, Fluff, Tenderness, Intimacy, Romance, Happy Ending",English,2018-08-04,Completed,2018-08-04,16214,1/1,2,9,null,147,"Sakura's bright, brilliant life is changed in one blinding instant of tragedy. A freak accident leaves her paralysed, but as she struggles to adjust to the changes in her life, Hinata is there for her as they figure out their new life together. And, because of Hinata's support and devotion, Sakura soon learns how to look forward to her future, and begin again."
