work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15555924,running down to the riptide,/users/RaisingCaiin/pseuds/RaisingCaiin,Mature,M/M,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,"Tuor/Voronwe (Tolkien), Idril Celebrindal/Tuor","Voronwe (Tolkien), Tuor (Tolkien), Idril Celebrindal, Earendil (Tolkien), Osse (Tolkien), Ulmo (Tolkien)","Dubious Consent, Implied/Referenced Dubious Consent, (not Tuor or Idril!), Suicidal Thoughts, Survivor Guilt, Survival Horror, inhuman valar, Meddling Valar, Dark",English,2018-08-03,Completed,2018-08-03,2379,1/1,6,8,1,47,"It is dawn, early dawn, when Voronwë slips away from Sirion, letting the briny tang of salt and the soft murmur of distant waves guide him west along faint paths through the shivering reeds. After near on twenty years lived in the City of Refuge he knows full well the direction in which the Sea lies, and how to best reach it, but it is good to have his senses – and darkness take him, the world – confirm that he is going the right way.  And so Voronwë lets himself be guided, his bare and calloused feet nudged a certain way along the sandy trail, and it feels appropriate, somehow. For what has come and what has yet to come, all at once."
15556272,Stage Fright,/users/kunstvogel/pseuds/kunstvogel,General Audiences,Gen,The Musketeers (2014),d'Artagnan & Athos,"Athos | Comte de la Fere, d'Artagnan, Porthos du Vallon, Aramis | Rene d'Herblay","Alternate Universe - Modern Setting, Alternate Universe - College/University, Birthdays",English,2018-08-03,Completed,2018-08-03,627,1/1,11,19,null,151,Athos doesn't like birthday parties. D'Artagnan thinks it's a shame.
15556266,One and Only,/users/Strangerdoggos/pseuds/Strangerdoggos,Teen And Up Audiences,F/M,Stranger Things (TV 2016),"Eleven | Jane Hopper/Mike Wheeler, Will Byers & Dustin Henderson & Lucas Sinclair & Mike Wheeler, Jonathan Byers/Nancy Wheeler","Mike Wheeler, Eleven | Jane Hopper, Maxine ""Max"" Mayfield, Will Byers, Lucas Sinclair, Dustin Henderson, Nancy Wheeler, Jonathan Byers","its jealous mike time yall, and its actually really soft, But kinda sad too, Poor Mike, inserted in character, kinda asshole lifeguard, he gets rekt dont worry, Mileven",English,2018-08-03,Completed,2018-08-03,4290,1/1,2,24,null,627,A day at the pool gets inturrpted by an unwanted pest and Mike is not having it.
15556242,the world's contracted thus,/users/owlinaminor/pseuds/owlinaminor,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Thor (Movies)",Bruce Banner/Thor,"Bruce Banner, Thor (Marvel)","Thorbruce Week, Established Relationship, Mornings",English,2018-08-03,Completed,2018-08-03,1567,1/1,3,60,4,341,"A lazy morning, in three parts."
15556254,"Take Chances, Make Mistakes, and Get Messy!",/users/JetGirl1832/pseuds/JetGirl1832,General Audiences,Gen,Hamilton - Miranda,"Elizabeth ""Eliza"" Schuyler & Eliza Hamilton Holly","Elizabeth ""Eliza"" Schuyler, Eliza Hamilton Holly","Alternate Universe - Modern Setting, School, Field Trip, Magic School Bus References, fun times at the science museum, Halloween, Halloween Costumes",English,2018-08-03,Completed,2018-08-03,1282,1/1,1,4,null,54,Lizzie goes on a field trip the year she's in Eliza's class.
15556257,Cravings,/users/Khaleesi_of_Lannisport/pseuds/Khaleesi_of_Lannisport,Mature,F/M,"Venom (Movie 2018), Venom (Comics), Marvel (Comics), Spiderman - Fandom","Venom (Marvel)/Reader, Venom Symbiote/Reader, Eddie Brock/Reader, Venom Symbiote/Original Female Character(s)","Venom Symbiote, Eddie Brock, You, fem!Reader, Reader","NSFW, Plot What Plot/Porn Without Plot, Unsafe Sex, Vaginal Sex, Vaginal Fingering, Shameless Smut, Implied/Referenced Self-Harm, Table Sex, Big symbiote dick, Groping, Tentacles, Teratophilia",English,2018-08-03,Completed,2018-08-03,2885,1/1,2,117,8,1490,You're the local baker in Eddie Brock's neighborhood. Venom wants a late night dessert and you're on the menu.
15556239,To Provide by Laylah [Podfic],/users/Rhea/pseuds/Rhea314,Explicit,M/M,Infinite Undiscovery,Sigmund/Edward,,"Podfic, podfic cover art welcome, Audio Format: Streaming, Audio Format: Download, Podfic Length: 10-20 Minutes, Pre-Canon, Loyalty, Service Submission",English,2018-08-03,Completed,2018-08-03,89,1/1,null,1,null,10,"Sometimes Edward wondered if he felt too fondly; sometimes he was nearly sure of it. But then Sigmund would offer him a quiet smile, or he would be able to see the faint easing of tension in Sigmund's shoulders because of something he had done, and those concerns would pale in comparison."
15556227,Like Molten Lead,/users/notdeadjustdying/pseuds/notdeadjustdying,Teen And Up Audiences,F/M,Skulduggery Pleasant - Derek Landy,Tanith Low/Billy-Ray Sanguine,"Tanith Low, Billy-Ray Sanguine, Valkyrie Cain","Hotels, Forbidden Love, Caliginous Romance | Kismesis, does it count as kismesitude if it's not homestuck?, Meh, tomato tomahto, Love/Hate, Whiskey - Freeform, Alcohol, Kissing, Rough Kissing, Swords, Suspicions, Distrust, Enemies, Enemies and Lovers, partial undress",English,2018-08-03,Completed,2018-08-03,735,1/1,4,10,null,55,They're attracted to each other for all the wrong reasons
15556221,Chill the punch,/users/Poljupci/pseuds/Poljupci,Not Rated,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Post-Graduation, School Reunion, Flirting, Random Encounters, Marriage Proposal, Dinner",English,2018-08-03,Completed,2018-08-03,4862,1/1,null,29,6,548,"It's been ten years since Draco Malfoy saw any one of his old schoolmates. Now at their tenth-anniversary o the graduation celebration, he is approached by none other than harry potter, the Boy Wonder whom he never got to shag back in their old school days. So yea, the punch was warm and food lacked salt, but this ""party"" had Potter so at least they could escape together."
15556206,Meditation,/users/wishonadarkstar/pseuds/wishonadarkstar,Teen And Up Audiences,Gen,Star Wars Original Trilogy,Leia Organa & Darth Vader,"Leia Organa, Darth Vader","Angst, Alternate Universe - Canon Divergence",English,2018-08-03,Completed,2018-08-03,2136,1/1,3,18,2,null,Leia finally concedes and lets Vader begin her training.
15556122,"Eyes, Blindfold",/users/errant_rivalry/pseuds/errant_rivalry,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","Fluff and Smut, Anal Sex, Blow Jobs, Biting, Blindfolds, Top Bakugou Katsuki, Bottom Midoriya Izuku, Bathing/Washing, Established Relationship, Aged-Up Character(s), One Shot",English,2018-08-03,Completed,2018-08-03,5028,1/1,22,299,33,2674,Pro Hero Deku is struck by a quirk while on duty and is without his sight for the following 24 hours. His fiancé takes care of him and then takes advantage of the situation.
15556209,Revelations by tptigger [Podfic],/users/Rhea/pseuds/Rhea314,Teen And Up Audiences,M/M,Young Wizards - Diane Duane,Carl Romeo/Tom Swale,"Carl Romeo, Tom Swale, Nita Callahan","Podfic, podfic cover art welcome, Audio Format: Streaming, Audio Format: Download, Podfic Length: 0-10 Minutes",English,2018-08-03,Completed,2018-08-03,41,1/1,null,2,null,26,Romantic evening at home + Senior duties = Complications.
15556188,You're My Religion,/users/wolfwing2012/pseuds/wolfwing2012,General Audiences,M/M,"The Avengers (Marvel Movies), Spider-Man: Homecoming (2017)","Peter Parker/Tony Stark, Iron Man/Spider-Man","Peter Parker, Tony Stark","Songfic, Fluff, religion-Lana del Rey, hell yeah, I know it's not 2012 anymore but I don't care I'm doing a songfic, I'm so deep in this ship, Starker, Ironspider - Freeform, tom holland - Freeform, Spider-Man - Freeform, ironman - Freeform, Marvel - Freeform, Avengers - Freeform",English,2018-08-03,Completed,2018-08-03,773,1/1,2,23,1,211,A collection of thoughts and feelings on their relationship. Based on Religion by Lana del Rey
15556107,The Right Way,/users/GuardianMira/pseuds/GuardianMira,Explicit,M/M,Marvel,Steve Rogers/Tony Stark,"Tony Stark, Steve Rogers","Plot What Plot/Porn Without Plot, Rimming, Established Relationship, Barebacking, Fluff and Smut",English,2018-08-03,Completed,2018-08-03,4645,1/1,8,182,32,null,Steve wants to eat Tony out. Tony is very much on board.
15556062,Escapades of Doctors Shaun and Neil,/users/bookl0ver/pseuds/bookl0ver,Explicit,M/M,The Good Doctor (TV 2017),Neil Melendez/Shaun Murphy,"Neil Melendez, Shaun Murphy","Bondage, Dom/sub, Dirty Talk, Canon Autistic Character, Somnophilia, Masturbation, Anal Sex",English,2018-08-03,Completed,2018-08-03,2025,1/1,9,28,1,484,"After a night of passion with his boyfriend and resident, Dr. Neil Melendez reflects on some of their other notable sexual experiences."
15556194,The Nightmare That Wont Leave,/users/TheMaskedMun/pseuds/TheMaskedMun,General Audiences,M/M,Undertale (Video Game),Papyrus/Papyrus (Undertale),"Papyrus (Undertale), Sans (Undertale)","Underswap Papyrus, Underfell Papyrus, Underswap Sans, Nightmares, One Shot, Alternate Universe - Underswap (Undertale), Alternate Universe - Underfell (Undertale)",English,2018-08-03,Completed,2018-08-03,242,1/1,null,3,null,56,How much more could he take before everything became to much? How much more could he stand before finally breaking down in front of the monsters he doesnt want to worry.
15556164,You Spin Me Right Round,/users/dragonydreams/pseuds/dragonydreams,Teen And Up Audiences,F/M,DC's Legends of Tomorrow (TV),Sara Lance/Leonard Snart,"Leonard Snart, Sara Lance, Lisa Snart","Alternate Universe, CCweek2018",English,2018-08-03,Completed,2018-08-03,1948,1/1,11,20,2,126,Luck is on his side when Leonard arrives early to pick up Lisa from the dance class she teaches and he gets to meet her newest student.
15556173,Ode to Poor Mr. Bennet,/users/chameleon315/pseuds/chameleon315,Not Rated,F/M,"Pride and Prejudice & Related Fandoms, Pride and Prejudice - Jane Austen, Pride and Prejudice (1995)",Mr. Bennet/Mrs. Bennet (Pride and Prejudice),"Mrs. Bennet (Pride and Prejudice), Mr. Bennet (Pride and Prejudice)","Ballad, poem, Marriage, Regret",English,2018-08-03,Completed,2018-08-03,133,1/1,null,1,null,67,"A poem about Mr. and Mrs. Bennet's troubled marriage. Don't read to deeply into this though, it's meant to be light"
15556167,Seeking Blind by Laylah [Podfic],/users/Rhea/pseuds/Rhea314,Explicit,M/M,Infinite Undiscovery,Sigmund/Edward,,"Dom/sub, Sensory Deprivation, First Time Kink, Service Submission, Podfic, podfic cover art welcome, Audio Format: Streaming, Audio Format: Download, Podfic Length: 0-10 Minutes",English,2018-08-03,Completed,2018-08-03,53,1/1,null,1,null,9,"Edward is always willing, but it feels different like this; there's a vulnerability in the way he holds himself that seems incongruous and compelling."
15556137,Gotham's Symphony,/users/ElijahGreenwood/pseuds/ElijahGreenwood,General Audiences,M/M,"Batman - All Media Types, Batman (Comics)","Batman/Joker (DCU), Amesia!Joker/Amnesia!Bruce, Bruce Wayne/Joker","Amnesia!Joker, Amnesia!Bruce, Batman, Joker (DCU)","Fluff, my first ever fluff tbh, handpan, Music",English,2018-08-03,Completed,2018-08-03,425,1/1,2,17,null,154,Jack felt the need to visit the park during the daytime. It was not a bad decision.
15556083,Aidan & Okami support conversation level C,/users/Max_The_Merc/pseuds/Max_The_Merc,General Audiences,F/M,"Fire Emblem: Kakusei | Fire Emblem: Awakening, Fire Emblem Series","Aidan/Okami, OC/OC","Aidan, Okami - Character","Conversations, Support Conversations, friendly conversation, Cooking",English,2018-08-03,Completed,2018-08-03,259,1/1,null,null,null,6,Aidan has some problems cooking dinner for the shepperds. Fortunately someone is there to help.
15556104,Mouse Trap,/users/Saudadetea/pseuds/Saudadetea,General Audiences,M/M,iKON (Korea Band),Kim Hanbin | B.I/Kim Jiwon | Bobby,"Kim Hanbin | B.I, Kim Jiwon | Bobby, Song Yunhyeong","Band Fic, Mix and Match Era, Yunhyeong is only in a flashback lol",English,2018-08-03,Completed,2018-08-03,1546,1/1,9,98,5,508,Bobby has something Hanbin wants. A kiss seems to be the right price to pay for it.
15556116,More Than Friendly Appreciation,/users/QuarkInShiningArmour/pseuds/QuarkInShiningArmour,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, Thor (Movies), The Incredible Hulk (2008), The Avengers (Marvel Movies)",Bruce Banner/Thor,"Bruce Banner, Thor (Marvel), Brunnhilde | Valkyrie (Marvel)","Bi Bruce banner, Pan Thor, hel even Jane's bi and she's only mentioned for a hot second, Post-Thor: Ragnarok (2017), No shiny gloves or ugly grape bc infinity war didn't happen, First Kiss, Thorbruce Week, Fluff",English,2018-08-03,Completed,2018-08-03,1435,1/1,8,79,2,455,"Thor is the bravest of warriors on the battlefield, but can't find the courage to tell Banner he thinks the world of him in more than just a friendly way. Written for Thorbruce week, day 4, prompt 'Touch'"
15556101,The Road Home,/users/thedevilchicken/pseuds/thedevilchicken,Explicit,M/M,"Star Wars Sequel Trilogy, Star Wars Prequel Trilogy","Anakin Skywalker/Luke Skywalker/Ben Solo, Anakin Skywalker/Ben Solo, Luke Skywalker/Ben Solo","Ben Solo | Kylo Ren, Luke Skywalker, Anakin Skywalker","Incest, Ghosts, Ghost Sex, Angst, Redemption, Unhealthy Coping Mechanisms, Identity Issues",English,2018-08-03,Completed,2018-08-03,5474,1/1,3,11,1,118,"He stopped calling himself Kylo Ren three months ago, when he left the First Order. The fact that Kylo Ren was being haunted might just be the reason why he did both those things."
15556113,Session by Trascendenza [Podfic],/users/Rhea/pseuds/Rhea314,General Audiences,F/F,Wonderfalls,Mahandra McGinty/Jaye Tyler,,"Podfic, podfic cover art welcome, Audio Format: Streaming, Audio Format: Download, Podfic Length: 0-10 Minutes",English,2018-08-03,Completed,2018-08-03,50,1/1,null,1,null,8,"""I don't know if asking the therapist's little monkey minion for help is such a good idea. Just a thought."""
15556110,Social Commitments,/users/RubyCaspar/pseuds/RubyCaspar,Explicit,F/M,Miss Fisher's Murder Mysteries,Phryne Fisher/Jack Robinson,,"Alternate Universe - Canon Divergence, Episode: s03e01 Death Defying Feats, Alternate Scene, First Time, pff, Phrack Fucking Friday",English,2018-08-03,Completed,2018-08-03,3209,1/1,7,80,2,703,Alternate scene in the theatre during Death Defying Feats (3x01)
15556098,Take Me Away,/users/tpdlady306/pseuds/Sirius%20Ordo,Not Rated,F/M,Star Wars Legends: The Old Republic,Aric Jorgan/Female Republic Trooper,"Aric Jorgan, Female Republic Trooper","summer smutfest, Smut, Consensual Sex, Sex, fluffy goodness, One Shot",English,2018-08-03,Completed,2018-08-03,2642,1/1,null,1,null,56,Aric surprises K'agan with a little trip away from all the stresses of leadership. This one was written for the Summer Smutfest prompt request #11 Take Me (Away.)
15556092,Stake Your Claim on Me by Helens78 [Podfic],/users/Rhea/pseuds/Rhea314,Explicit,M/M,X-Men: First Class (2011) - Fandom,Erik Lehnsherr/Charles Xavier,,"Podfic, podfic cover art welcome, Audio Format: Streaming, Audio Format: Download, Podfic Length: 10-20 Minutes, Genital Torture, Posessive Behavior, Established Relationship, Telepathy",English,2018-08-03,Completed,2018-08-03,61,1/1,null,2,null,207,A lazy afternoon of pain and pleasure gives Charles a glimpse of something hidden in Erik's mind. Going after it brings something new out into the open.
15556071,look after me,/users/interruptedbyfjreworks/pseuds/interruptedbyfjreworks,General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,,"Introspection, Fluff, Cuddles",English,2018-08-03,Completed,2018-08-03,1893,1/1,4,33,5,369,phil helps dan relax with face masks and cuddles.
15555948,On Directing,/users/inanimaterambles/pseuds/inanimaterambles,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Kaminari Denki/Sero Hanta, Minor or Background Relationship(s), Midoriya Izuku/Todoroki Shouto, Bakugou Katsuki/Kirishima Eijirou","Sero Hanta, Kaminari Denki, Bakugou Katsuki, Ashido Mina, Kirishima Eijirou, Uraraka Ochako, Iida Tenya, Jirou Kyouka, Monoma Neito, Midoriya Izuku, Todoroki Shouto, Ojiro Mashirao","Alternate Universe - College/University, Alternate Universe - No Quirks (My Hero Academia), Mutual Pining, Friends to Lovers, Mental Health Issues, symbolism through movies",English,2018-08-03,Completed,2018-08-03,6604,1/1,18,80,6,548,"Sero understands films; they're predictable, easy to map out and mostly always end well. Real life isn't remotely the same. (Or, Sero is a film student with a hideous crush on his best friend.)"
